,contrast,energy,image_num,rep_n,subject,ns,ed_w,co_w,en_w
6,216.53868421052636,0.028580455761298588,2.0,3.0,D3 R3,100,-5,3,1
6,209.11702631578947,0.028517914863188092,2.0,4.0,D3 R3,100,-5,3,1
7,220.68294736842105,0.029315263861866545,3.0,0.0,D3 R3,100,-5,3,1
7,228.55781578947364,0.030150436526104905,3.0,1.0,D3 R3,100,-5,3,1
7,208.3377105263158,0.0291272342597657,3.0,2.0,D3 R3,100,-5,3,1
7,248.61349999999993,0.028191501096465607,3.0,3.0,D3 R3,100,-5,3,1
7,250.04865789473683,0.02808468717539172,3.0,4.0,D3 R3,100,-5,3,1
8,36.065473684210524,0.0657224421672851,8.0,0.0,D2 R3,100,-5,3,1
8,46.08318421052632,0.05909356283873118,8.0,1.0,D2 R3,100,-5,3,1
8,39.9892105263158,0.06324038746440601,8.0,2.0,D2 R3,100,-5,3,1
8,65.42936842105263,0.048062185595440066,8.0,3.0,D2 R3,100,-5,3,1
8,50.59428947368423,0.06031156410293914,8.0,4.0,D2 R3,100,-5,3,1
9,111.35836842105263,0.04056088324121504,7.0,0.0,D2 R3,100,-5,3,1
9,76.14936842105264,0.048892495416303326,7.0,1.0,D2 R3,100,-5,3,1
9,61.99076315789475,0.05267164922022993,7.0,2.0,D2 R3,100,-5,3,1
9,59.55328947368422,0.053886827390420625,7.0,3.0,D2 R3,100,-5,3,1
9,61.38973684210527,0.054001997372519546,7.0,4.0,D2 R3,100,-5,3,1
10,84.66178947368422,0.046248452096579844,6.0,0.0,D2 R3,100,-5,3,1
10,29.469157894736853,0.07579498106817269,6.0,1.0,D2 R3,100,-5,3,1
10,30.413315789473693,0.06876053432262151,6.0,2.0,D2 R3,100,-5,3,1
10,81.2295263157895,0.048887743112080745,6.0,3.0,D2 R3,100,-5,3,1
10,52.7276052631579,0.06064652250971011,6.0,4.0,D2 R3,100,-5,3,1
11,47.21244736842107,0.060396918318588684,4.0,0.0,D2 R3,100,-5,3,1
11,59.736421052631584,0.049923958797854384,4.0,1.0,D2 R3,100,-5,3,1
11,52.3642105263158,0.0559849696637843,4.0,2.0,D2 R3,100,-5,3,1
11,45.304184210526316,0.060491171146735134,4.0,3.0,D2 R3,100,-5,3,1
11,69.47955263157897,0.05274447431378115,4.0,4.0,D2 R3,100,-5,3,1
12,60.74639473684211,0.05243464802036332,5.0,0.0,D2 R3,100,-5,3,1
12,81.3785,0.04786175483804669,5.0,1.0,D2 R3,100,-5,3,1
12,32.31407894736843,0.06818790743395495,5.0,2.0,D2 R3,100,-5,3,1
12,35.182473684210535,0.06584559974318836,5.0,3.0,D2 R3,100,-5,3,1
12,48.1241052631579,0.056279015292796934,5.0,4.0,D2 R3,100,-5,3,1
13,79.41139473684211,0.04823983179065963,1.0,0.0,D2 R3,100,-5,3,1
13,69.57489473684211,0.05537993926621981,1.0,1.0,D2 R3,100,-5,3,1
13,81.02647368421053,0.047011959196349436,1.0,2.0,D2 R3,100,-5,3,1
13,67.90776315789475,0.05214013652230974,1.0,3.0,D2 R3,100,-5,3,1
13,79.72742105263158,0.046427575177281286,1.0,4.0,D2 R3,100,-5,3,1
14,28.774605263157902,0.07505008023271054,2.0,0.0,D2 R3,100,-5,3,1
14,73.4799210526316,0.04535625752807334,2.0,1.0,D2 R3,100,-5,3,1
14,46.10615789473685,0.06056202607880689,2.0,2.0,D2 R3,100,-5,3,1
14,27.04244736842106,0.07533674632117045,2.0,3.0,D2 R3,100,-5,3,1
14,135.993,0.04343985637503486,2.0,4.0,D2 R3,100,-5,3,1
15,108.7820263157895,0.049768226661611646,3.0,0.0,D2 R3,100,-5,3,1
15,69.73713157894738,0.05717549646589774,3.0,1.0,D2 R3,100,-5,3,1
15,40.59652631578949,0.06528999076992463,3.0,2.0,D2 R3,100,-5,3,1
15,78.80623684210529,0.05713228199038933,3.0,3.0,D2 R3,100,-5,3,1
15,81.40915789473686,0.04747129909984714,3.0,4.0,D2 R3,100,-5,3,1
16,166.1078684210526,0.036482146622158415,8.0,0.0,D3 R1,100,-5,3,1
16,127.35976315789473,0.040791107777114984,8.0,1.0,D3 R1,100,-5,3,1
16,159.21252631578943,0.03599808108920895,8.0,2.0,D3 R1,100,-5,3,1
16,75.82121052631581,0.047418157368242876,8.0,3.0,D3 R1,100,-5,3,1
16,217.46363157894731,0.032781763898871115,8.0,4.0,D3 R1,100,-5,3,1
17,133.9822894736842,0.039944022465794836,7.0,0.0,D3 R1,100,-5,3,1
17,116.58863157894737,0.04223179999417409,7.0,1.0,D3 R1,100,-5,3,1
17,95.85802631578947,0.04314284477641295,7.0,2.0,D3 R1,100,-5,3,1
17,100.06289473684211,0.043690004371646156,7.0,3.0,D3 R1,100,-5,3,1
17,119.63557894736837,0.04125125281401477,7.0,4.0,D3 R1,100,-5,3,1
18,89.88494736842104,0.04626637241092587,6.0,0.0,D3 R1,100,-5,3,1
18,120.19571052631579,0.04063913295610307,6.0,1.0,D3 R1,100,-5,3,1
18,90.4696842105263,0.04447176887809629,6.0,2.0,D3 R1,100,-5,3,1
18,128.0120263157895,0.03846105073737216,6.0,3.0,D3 R1,100,-5,3,1
18,162.57692105263158,0.035696454195133495,6.0,4.0,D3 R1,100,-5,3,1
19,148.14328947368415,0.035714520972711494,4.0,0.0,D3 R1,100,-5,3,1
19,92.03223684210525,0.042162259942214945,4.0,1.0,D3 R1,100,-5,3,1
19,164.45981578947365,0.033461087707689914,4.0,2.0,D3 R1,100,-5,3,1
19,203.64463157894735,0.031769915994960866,4.0,3.0,D3 R1,100,-5,3,1
19,172.56981578947364,0.03380010900013567,4.0,4.0,D3 R1,100,-5,3,1
20,120.6943947368421,0.03848843676408457,5.0,0.0,D3 R1,100,-5,3,1
20,141.51802631578948,0.03673491926803174,5.0,1.0,D3 R1,100,-5,3,1
20,133.82489473684208,0.03743048496862083,5.0,2.0,D3 R1,100,-5,3,1
20,162.3957894736842,0.03484460457723756,5.0,3.0,D3 R1,100,-5,3,1
20,153.44321052631582,0.03667514801598572,5.0,4.0,D3 R1,100,-5,3,1
21,199.6444210526316,0.027996759804605722,1.0,0.0,D3 R1,100,-5,3,1
21,242.69681578947365,0.027732241454063562,1.0,1.0,D3 R1,100,-5,3,1
21,339.84394736842097,0.02452193884595063,1.0,2.0,D3 R1,100,-5,3,1
21,169.6332894736842,0.0314873562102002,1.0,3.0,D3 R1,100,-5,3,1
21,276.110447368421,0.026047700224407694,1.0,4.0,D3 R1,100,-5,3,1
22,247.89097368421048,0.02608658075123795,2.0,0.0,D3 R1,100,-5,3,1
22,227.86547368421049,0.028141381040556728,2.0,1.0,D3 R1,100,-5,3,1
22,251.1064736842105,0.02730269181984476,2.0,2.0,D3 R1,100,-5,3,1
22,293.8542368421053,0.025340738882112582,2.0,3.0,D3 R1,100,-5,3,1
22,301.622447368421,0.025056045211925396,2.0,4.0,D3 R1,100,-5,3,1
23,161.98971052631578,0.032694982969216246,3.0,0.0,D3 R1,100,-5,3,1
23,179.28107894736846,0.03221831906078424,3.0,1.0,D3 R1,100,-5,3,1
23,242.23105263157896,0.028413900172128595,3.0,2.0,D3 R1,100,-5,3,1
23,164.26097368421048,0.03313235754279327,3.0,3.0,D3 R1,100,-5,3,1
23,185.60802631578943,0.028110837462186792,3.0,4.0,D3 R1,100,-5,3,1
24,249.68784210526303,0.030798238743397165,8.0,0.0,D2 R1,100,-5,3,1
24,205.9223421052632,0.031897184854812036,8.0,1.0,D2 R1,100,-5,3,1
24,227.81376315789475,0.032584675544378376,8.0,2.0,D2 R1,100,-5,3,1
24,192.27071052631578,0.03255821549351076,8.0,3.0,D2 R1,100,-5,3,1
24,250.85947368421054,0.02938088657350004,8.0,4.0,D2 R1,100,-5,3,1
25,228.61534210526312,0.03185074915298929,7.0,0.0,D2 R1,100,-5,3,1
25,157.68207894736844,0.03619520885482389,7.0,1.0,D2 R1,100,-5,3,1
25,247.96134210526316,0.02960411693687532,7.0,2.0,D2 R1,100,-5,3,1
25,351.7566578947368,0.02940314632569812,7.0,3.0,D2 R1,100,-5,3,1
25,286.7774999999999,0.029697237249902687,7.0,4.0,D2 R1,100,-5,3,1
26,124.23002631578947,0.03657934494293595,6.0,0.0,D2 R1,100,-5,3,1
26,266.20684210526315,0.0265928116523798,6.0,1.0,D2 R1,100,-5,3,1
26,176.0126052631579,0.03159634389242561,6.0,2.0,D2 R1,100,-5,3,1
26,212.64128947368422,0.02970515312001701,6.0,3.0,D2 R1,100,-5,3,1
26,200.97928947368416,0.029688514525601336,6.0,4.0,D2 R1,100,-5,3,1
27,110.83063157894736,0.038810490271634725,4.0,0.0,D2 R1,100,-5,3,1
27,91.10060526315792,0.043873985376277194,4.0,1.0,D2 R1,100,-5,3,1
27,97.00534210526317,0.043789303675024226,4.0,2.0,D2 R1,100,-5,3,1
27,150.18315789473678,0.035261763523099676,4.0,3.0,D2 R1,100,-5,3,1
27,197.56126315789473,0.034273706840804635,4.0,4.0,D2 R1,100,-5,3,1
28,302.4802368421052,0.026805844961495292,5.0,0.0,D2 R1,100,-5,3,1
28,267.8983421052631,0.028266900418683648,5.0,1.0,D2 R1,100,-5,3,1
28,272.8531052631579,0.02841638606913125,5.0,2.0,D2 R1,100,-5,3,1
28,62.058315789473674,0.04974653553549165,5.0,3.0,D2 R1,100,-5,3,1
28,353.75202631578935,0.02657627657243003,5.0,4.0,D2 R1,100,-5,3,1
29,270.1822631578947,0.02515715837944603,1.0,0.0,D2 R1,100,-5,3,1
29,171.7792368421052,0.032483897566456414,1.0,1.0,D2 R1,100,-5,3,1
29,292.82492105263157,0.02960549122719169,1.0,2.0,D2 R1,100,-5,3,1
29,262.53792105263153,0.027383497871504105,1.0,3.0,D2 R1,100,-5,3,1
29,299.1875,0.025434853777908783,1.0,4.0,D2 R1,100,-5,3,1
30,427.48357894736824,0.020027128415631056,2.0,0.0,D2 R1,100,-5,3,1
30,199.03036842105263,0.03134145343791682,2.0,1.0,D2 R1,100,-5,3,1
30,242.6490526315789,0.02852804544183322,2.0,2.0,D2 R1,100,-5,3,1
30,278.6667631578947,0.025565264642336223,2.0,3.0,D2 R1,100,-5,3,1
30,263.6254736842104,0.02668009674508077,2.0,4.0,D2 R1,100,-5,3,1
31,270.77426315789467,0.02813143739809791,3.0,0.0,D2 R1,100,-5,3,1
31,230.14573684210524,0.030225027465968644,3.0,1.0,D2 R1,100,-5,3,1
31,375.2557631578946,0.021838435011861827,3.0,2.0,D2 R1,100,-5,3,1
31,170.88818421052628,0.03372883043881129,3.0,3.0,D2 R1,100,-5,3,1
31,201.21949999999995,0.03165455313334911,3.0,4.0,D2 R1,100,-5,3,1
32,157.59015789473682,0.03437269760609751,8.0,0.0,D3 R5,100,-5,3,1
32,165.5508947368421,0.03524698175719008,8.0,1.0,D3 R5,100,-5,3,1
32,144.49839473684204,0.0349346392083917,8.0,2.0,D3 R5,100,-5,3,1
32,109.50013157894736,0.03906866336418117,8.0,3.0,D3 R5,100,-5,3,1
32,161.01468421052633,0.03210818041103356,8.0,4.0,D3 R5,100,-5,3,1
33,125.54899999999998,0.04121506327112956,7.0,0.0,D3 R5,100,-5,3,1
33,76.85000000000002,0.0481965727623737,7.0,1.0,D3 R5,100,-5,3,1
33,90.26844736842105,0.04675570091301205,7.0,2.0,D3 R5,100,-5,3,1
33,103.0071052631579,0.04306712614710479,7.0,3.0,D3 R5,100,-5,3,1
33,101.05263157894734,0.04281313678580959,7.0,4.0,D3 R5,100,-5,3,1
34,174.3282368421053,0.031807179628195216,6.0,0.0,D3 R5,100,-5,3,1
34,187.98931578947366,0.031706917243844966,6.0,1.0,D3 R5,100,-5,3,1
34,168.39947368421048,0.03244280072002965,6.0,2.0,D3 R5,100,-5,3,1
34,144.60689473684212,0.03516506387668766,6.0,3.0,D3 R5,100,-5,3,1
34,234.0028421052631,0.03003092819410425,6.0,4.0,D3 R5,100,-5,3,1
35,172.325,0.03571741488072413,4.0,0.0,D3 R5,100,-5,3,1
35,167.78142105263152,0.03297686589429817,4.0,1.0,D3 R5,100,-5,3,1
35,142.06836842105267,0.037138096708727746,4.0,2.0,D3 R5,100,-5,3,1
35,143.86834210526317,0.034733348109765166,4.0,3.0,D3 R5,100,-5,3,1
35,141.0098947368421,0.03421221149695625,4.0,4.0,D3 R5,100,-5,3,1
36,105.49607894736842,0.040156734997394514,5.0,0.0,D3 R5,100,-5,3,1
36,115.97973684210527,0.038051444074067464,5.0,1.0,D3 R5,100,-5,3,1
36,94.69210526315788,0.040494442353190205,5.0,2.0,D3 R5,100,-5,3,1
36,73.51115789473685,0.04800718436538974,5.0,3.0,D3 R5,100,-5,3,1
36,63.67986842105263,0.048672093086586724,5.0,4.0,D3 R5,100,-5,3,1
37,136.5066842105263,0.036838510162938605,1.0,0.0,D3 R5,100,-5,3,1
37,226.93118421052628,0.02504424754669333,1.0,1.0,D3 R5,100,-5,3,1
37,221.78263157894736,0.030297714823823037,1.0,2.0,D3 R5,100,-5,3,1
37,183.3976315789474,0.03108569827298582,1.0,3.0,D3 R5,100,-5,3,1
37,204.1608157894737,0.030495872978127076,1.0,4.0,D3 R5,100,-5,3,1
38,102.21494736842105,0.03387488692215695,2.0,0.0,D3 R5,100,-5,3,1
38,278.8165263157894,0.02249197302184742,2.0,1.0,D3 R5,100,-5,3,1
38,213.06249999999997,0.02839426734893063,2.0,2.0,D3 R5,100,-5,3,1
38,202.21873684210522,0.029403399515142647,2.0,3.0,D3 R5,100,-5,3,1
38,263.13886842105256,0.02469801684368767,2.0,4.0,D3 R5,100,-5,3,1
39,198.7606578947368,0.027036422545231847,3.0,0.0,D3 R5,100,-5,3,1
39,230.75326315789468,0.025288282462771115,3.0,1.0,D3 R5,100,-5,3,1
39,273.2426578947368,0.022638906402529534,3.0,2.0,D3 R5,100,-5,3,1
39,178.75334210526313,0.02436302799251334,3.0,3.0,D3 R5,100,-5,3,1
39,105.67602631578947,0.035918526998158645,3.0,4.0,D3 R5,100,-5,3,1
40,44.245631578947375,0.061866506943906614,8.0,0.0,D2 R5,100,-5,3,1
40,138.55163157894737,0.03730128327647753,8.0,1.0,D2 R5,100,-5,3,1
40,43.68363157894737,0.059789450518898404,8.0,2.0,D2 R5,100,-5,3,1
40,174.47839473684212,0.03235394413098695,8.0,3.0,D2 R5,100,-5,3,1
40,86.79044736842104,0.044263533385978514,8.0,4.0,D2 R5,100,-5,3,1
41,70.37997368421054,0.05056787284969516,7.0,0.0,D2 R5,100,-5,3,1
41,41.244184210526335,0.06588916919895511,7.0,1.0,D2 R5,100,-5,3,1
41,141.23505263157895,0.03671808071677421,7.0,2.0,D2 R5,100,-5,3,1
41,29.855184210526318,0.07241168802290739,7.0,3.0,D2 R5,100,-5,3,1
41,50.445263157894736,0.057449381549701764,7.0,4.0,D2 R5,100,-5,3,1
42,86.78723684210527,0.041107158457552063,6.0,0.0,D2 R5,100,-5,3,1
42,109.80184210526315,0.03900204643398576,6.0,1.0,D2 R5,100,-5,3,1
42,100.31728947368421,0.040397034050915215,6.0,2.0,D2 R5,100,-5,3,1
42,106.52513157894737,0.03822125411244348,6.0,3.0,D2 R5,100,-5,3,1
42,107.66121052631578,0.041025564626322786,6.0,4.0,D2 R5,100,-5,3,1
43,114.21821052631574,0.03491110594867422,4.0,0.0,D2 R5,100,-5,3,1
43,171.84157894736842,0.03277171733467308,4.0,1.0,D2 R5,100,-5,3,1
43,109.37313157894737,0.0372026623864833,4.0,2.0,D2 R5,100,-5,3,1
43,73.23326315789473,0.045512136520241706,4.0,3.0,D2 R5,100,-5,3,1
43,80.8955789473684,0.04396942402747025,4.0,4.0,D2 R5,100,-5,3,1
44,123.41947368421053,0.033758881051680255,5.0,0.0,D2 R5,100,-5,3,1
44,152.3988684210526,0.032506487739409104,5.0,1.0,D2 R5,100,-5,3,1
44,69.71386842105264,0.043690412527400156,5.0,2.0,D2 R5,100,-5,3,1
44,87.43786842105261,0.0413069174181855,5.0,3.0,D2 R5,100,-5,3,1
44,104.84844736842106,0.03862436294286784,5.0,4.0,D2 R5,100,-5,3,1
45,199.85455263157888,0.029500933127642955,1.0,0.0,D2 R5,100,-5,3,1
45,183.96313157894733,0.030699159038171858,1.0,1.0,D2 R5,100,-5,3,1
45,160.08923684210527,0.03171359452289076,1.0,2.0,D2 R5,100,-5,3,1
45,158.52286842105264,0.033730632074810064,1.0,3.0,D2 R5,100,-5,3,1
45,163.05576315789472,0.031612033106383934,1.0,4.0,D2 R5,100,-5,3,1
46,189.7,0.03184602520456265,2.0,0.0,D2 R5,100,-5,3,1
46,167.8030526315789,0.03190479909020191,2.0,1.0,D2 R5,100,-5,3,1
46,189.57702631578945,0.02829077720375041,2.0,2.0,D2 R5,100,-5,3,1
46,203.3631315789474,0.029076678882699884,2.0,3.0,D2 R5,100,-5,3,1
46,177.4647105263158,0.03214126540490052,2.0,4.0,D2 R5,100,-5,3,1
47,198.50971052631573,0.03016850185466829,3.0,0.0,D2 R5,100,-5,3,1
47,150.66484210526315,0.03561176371202977,3.0,1.0,D2 R5,100,-5,3,1
47,110.52273684210526,0.04002942131279341,3.0,2.0,D2 R5,100,-5,3,1
47,68.6742105263158,0.04649956438005228,3.0,3.0,D2 R5,100,-5,3,1
47,146.0046842105263,0.034147614218078305,3.0,4.0,D2 R5,100,-5,3,1
48,54.1571052631579,0.05833627383434211,8.0,0.0,D3 R2,100,-5,3,1
48,54.57105263157896,0.05670583079840552,8.0,1.0,D3 R2,100,-5,3,1
48,45.11386842105264,0.05886975623735828,8.0,2.0,D3 R2,100,-5,3,1
48,67.40947368421054,0.05161031538112912,8.0,3.0,D3 R2,100,-5,3,1
48,16.998710526315786,0.09201093478013128,8.0,4.0,D3 R2,100,-5,3,1
49,95.90584210526319,0.045304219441118024,7.0,0.0,D3 R2,100,-5,3,1
49,63.17647368421053,0.05271553172755217,7.0,1.0,D3 R2,100,-5,3,1
49,57.1463157894737,0.05401030667517836,7.0,2.0,D3 R2,100,-5,3,1
49,86.8536052631579,0.04235060920132073,7.0,3.0,D3 R2,100,-5,3,1
49,108.22947368421052,0.0413319864329441,7.0,4.0,D3 R2,100,-5,3,1
50,94.56752631578946,0.04460295755568998,6.0,0.0,D3 R2,100,-5,3,1
50,59.084973684210524,0.053128620130851414,6.0,1.0,D3 R2,100,-5,3,1
50,91.71636842105261,0.043269280204531746,6.0,2.0,D3 R2,100,-5,3,1
50,48.008842105263156,0.05692001544179988,6.0,3.0,D3 R2,100,-5,3,1
50,63.89110526315789,0.05234367968842178,6.0,4.0,D3 R2,100,-5,3,1
51,121.65039473684212,0.03972881149246575,4.0,0.0,D3 R2,100,-5,3,1
51,90.05415789473685,0.04431653174775283,4.0,1.0,D3 R2,100,-5,3,1
51,99.3941842105263,0.04126016621136509,4.0,2.0,D3 R2,100,-5,3,1
51,136.28952631578946,0.0363804630075355,4.0,3.0,D3 R2,100,-5,3,1
51,92.26592105263157,0.0446253486838182,4.0,4.0,D3 R2,100,-5,3,1
52,79.57757894736842,0.046407426541741646,5.0,0.0,D3 R2,100,-5,3,1
52,78.77063157894737,0.046379942113708106,5.0,1.0,D3 R2,100,-5,3,1
52,116.84521052631578,0.04137571500583123,5.0,2.0,D3 R2,100,-5,3,1
52,71.04313157894737,0.049309002931342084,5.0,3.0,D3 R2,100,-5,3,1
52,89.57792105263158,0.04485209225950782,5.0,4.0,D3 R2,100,-5,3,1
53,69.13515789473684,0.051677761817652226,1.0,0.0,D3 R2,100,-5,3,1
53,100.9875,0.04509424188263429,1.0,1.0,D3 R2,100,-5,3,1
53,117.68515789473685,0.039654624773511324,1.0,2.0,D3 R2,100,-5,3,1
53,99.78094736842104,0.0433156495808958,1.0,3.0,D3 R2,100,-5,3,1
53,106.66360526315788,0.042152247634134735,1.0,4.0,D3 R2,100,-5,3,1
54,75.91081578947369,0.04655500053476796,2.0,0.0,D3 R2,100,-5,3,1
54,99.0188157894737,0.04434279634007782,2.0,1.0,D3 R2,100,-5,3,1
54,62.60592105263158,0.05194489875748347,2.0,2.0,D3 R2,100,-5,3,1
54,73.08905263157894,0.0513103809565454,2.0,3.0,D3 R2,100,-5,3,1
54,84.18244736842107,0.04827649689398115,2.0,4.0,D3 R2,100,-5,3,1
55,119.82242105263161,0.04746366521072154,3.0,0.0,D3 R2,100,-5,3,1
55,50.54921052631579,0.05834495102619685,3.0,1.0,D3 R2,100,-5,3,1
55,85.73265789473686,0.05044679529092661,3.0,2.0,D3 R2,100,-5,3,1
55,128.37613157894737,0.0369329331524933,3.0,3.0,D3 R2,100,-5,3,1
55,96.7858947368421,0.04225314900818676,3.0,4.0,D3 R2,100,-5,3,1
56,95.60247368421054,0.04435856714575412,8.0,0.0,D2 R2,100,-5,3,1
56,74.29915789473685,0.04944661563528827,8.0,1.0,D2 R2,100,-5,3,1
56,105.7158947368421,0.043774684369961486,8.0,2.0,D2 R2,100,-5,3,1
56,57.71336842105264,0.0545019631657399,8.0,3.0,D2 R2,100,-5,3,1
56,121.53513157894739,0.042756756605910426,8.0,4.0,D2 R2,100,-5,3,1
57,30.863842105263167,0.07285092498704561,7.0,0.0,D2 R2,100,-5,3,1
57,149.5344210526316,0.03787339494052956,7.0,1.0,D2 R2,100,-5,3,1
57,161.51626315789474,0.03586855137637058,7.0,2.0,D2 R2,100,-5,3,1
57,97.45100000000002,0.04777680318352908,7.0,3.0,D2 R2,100,-5,3,1
57,61.176578947368434,0.056206586817401136,7.0,4.0,D2 R2,100,-5,3,1
58,187.05863157894737,0.032413367382016195,6.0,0.0,D2 R2,100,-5,3,1
58,148.94334210526313,0.037116273095932684,6.0,1.0,D2 R2,100,-5,3,1
58,160.16889473684205,0.0373474134797687,6.0,2.0,D2 R2,100,-5,3,1
58,207.43036842105266,0.030751421605316433,6.0,3.0,D2 R2,100,-5,3,1
58,226.55868421052637,0.030501958295063535,6.0,4.0,D2 R2,100,-5,3,1
59,113.42757894736843,0.041639354853025494,4.0,0.0,D2 R2,100,-5,3,1
59,177.31165789473684,0.032933429874886996,4.0,1.0,D2 R2,100,-5,3,1
59,142.11565789473684,0.038531573196068564,4.0,2.0,D2 R2,100,-5,3,1
59,134.4291315789474,0.036961011126460074,4.0,3.0,D2 R2,100,-5,3,1
59,180.45518421052628,0.03532481843950416,4.0,4.0,D2 R2,100,-5,3,1
60,84.37494736842103,0.04693862394960624,5.0,0.0,D2 R2,100,-5,3,1
60,74.64197368421053,0.05235301942256319,5.0,1.0,D2 R2,100,-5,3,1
60,140.25305263157892,0.039232500024491745,5.0,2.0,D2 R2,100,-5,3,1
60,89.77642105263159,0.04673906837395643,5.0,3.0,D2 R2,100,-5,3,1
60,35.12955263157895,0.07013160857114019,5.0,4.0,D2 R2,100,-5,3,1
61,112.61955263157896,0.04358150180029338,1.0,0.0,D2 R2,100,-5,3,1
61,124.81521052631578,0.039956395034526374,1.0,1.0,D2 R2,100,-5,3,1
61,144.3347105263158,0.03807314999697977,1.0,2.0,D2 R2,100,-5,3,1
61,122.59155263157896,0.041293486269752634,1.0,3.0,D2 R2,100,-5,3,1
61,132.7943157894737,0.03980144626334249,1.0,4.0,D2 R2,100,-5,3,1
62,48.89018421052634,0.07395616870279774,2.0,0.0,D2 R2,100,-5,3,1
62,81.77321052631581,0.05215819015796098,2.0,1.0,D2 R2,100,-5,3,1
62,200.27999999999997,0.03487498448653831,2.0,2.0,D2 R2,100,-5,3,1
62,119.16384210526317,0.04028075810711872,2.0,3.0,D2 R2,100,-5,3,1
62,46.71302631578948,0.06682344849450723,2.0,4.0,D2 R2,100,-5,3,1
63,87.01060526315791,0.046438839234779386,3.0,0.0,D2 R2,100,-5,3,1
63,130.4372105263158,0.04075994686819478,3.0,1.0,D2 R2,100,-5,3,1
63,244.07828947368418,0.027384882448234112,3.0,2.0,D2 R2,100,-5,3,1
63,200.37165789473679,0.03407781953020935,3.0,3.0,D2 R2,100,-5,3,1
63,129.4303684210526,0.04169490409751329,3.0,4.0,D2 R2,100,-5,3,1
64,83.51926315789473,0.040120209778701066,8.0,0.0,D3 R6,100,-5,3,1
64,60.696289473684224,0.051108366212909886,8.0,1.0,D3 R6,100,-5,3,1
64,64.8217105263158,0.04838650083033365,8.0,2.0,D3 R6,100,-5,3,1
64,64.33218421052634,0.050460493721254836,8.0,3.0,D3 R6,100,-5,3,1
64,192.82981578947363,0.032826988128436145,8.0,4.0,D3 R6,100,-5,3,1
65,54.610684210526315,0.054706054727266834,7.0,0.0,D3 R6,100,-5,3,1
65,204.01089473684212,0.03458769315819632,7.0,1.0,D3 R6,100,-5,3,1
65,108.0317894736842,0.04219778486000673,7.0,2.0,D3 R6,100,-5,3,1
65,89.53126315789473,0.04479704154012765,7.0,3.0,D3 R6,100,-5,3,1
65,84.18336842105262,0.04130835082214527,7.0,4.0,D3 R6,100,-5,3,1
66,89.96910526315789,0.039707788263179083,6.0,0.0,D3 R6,100,-5,3,1
66,75.97676315789474,0.04721897110999964,6.0,1.0,D3 R6,100,-5,3,1
